mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier__C,param_classifier__class_weight,param_classifier__l1_ratio,param_classifier__penalty,param_classifier__solver,param_vectorization,param_vectorization__max_features,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.2904019832611084,0.03280758328405016,0.03159599304199219,0.0025673331305800674,1,balanced,0.6,elasticnet,saga,CountVectorizer(),5000,"{'classifier__C': 1, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.6, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga', 'vectorization': CountVectorizer(), 'vectorization__max_features': 5000}",0.8628026412325752,0.8568281938325991,0.868575624082232,0.8619676945668135,0.856093979441997,0.8612536266312434,0.004532712223312798,25,0.8639867841409692,0.8656634244815562,0.8629106258028996,0.8638282253624519,0.8643787850981831,0.864153568977212,0.0008954283141580188
0.2644973278045654,0.08604280245904017,0.03460426330566406,0.004917827410198374,1,balanced,0.6,elasticnet,saga,TfidfVectorizer(),1000,"{'classifier__C': 1, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.6, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga', 'vectorization': TfidfVectorizer(), 'vectorization__max_features': 1000}",0.8598679383712399,0.8568281938325991,0.8678414096916299,0.8582966226138032,0.8531571218795888,0.8591982572777722,0.00485958885332336,69,0.8614170337738619,0.8652963846577354,0.8623600660671683,0.8612589465957057,0.8619930262433474,0.8624650914675638,0.0014699188699103176
0.3128049373626709,0.07146818571447106,0.036190032958984375,0.009989581402747983,1,balanced,0.6,elasticnet,saga,TfidfVectorizer(),1500,"{'classifier__C': 1, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.6, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga', 'vectorization': TfidfVectorizer(), 'vectorization__max_features': 1500}",0.8598679383712399,0.8568281938325991,0.8678414096916299,0.8582966226138032,0.8531571218795888,0.8591982572777722,0.00485958885332336,69,0.8614170337738619,0.8652963846577354,0.8623600660671683,0.8612589465957057,0.8619930262433474,0.8624650914675638,0.0014699188699103176
0.40300283432006834,0.0865872796351361,0.05059938430786133,0.02102023740217059,1,balanced,0.6,elasticnet,saga,TfidfVectorizer(),2000,"{'classifier__C': 1, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.6, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga', 'vectorization': TfidfVectorizer(), 'vectorization__max_features': 2000}",0.8598679383712399,0.8568281938325991,0.8678414096916299,0.8582966226138032,0.8531571218795888,0.8591982572777722,0.00485958885332336,69,0.8614170337738619,0.8652963846577354,0.8623600660671683,0.8612589465957057,0.8619930262433474,0.8624650914675638,0.0014699188699103176
0.4702009677886963,0.17295076523807404,0.05659618377685547,0.008403606022613773,1,balanced,0.6,elasticnet,saga,TfidfVectorizer(),5000,"{'classifier__C': 1, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.6, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga', 'vectorization': TfidfVectorizer(), 'vectorization__max_features': 5000}",0.8598679383712399,0.8568281938325991,0.8678414096916299,0.8582966226138032,0.8531571218795888,0.8591982572777722,0.00485958885332336,69,0.8614170337738619,0.8652963846577354,0.8623600660671683,0.8612589465957057,0.8619930262433474,0.8624650914675638,0.0014699188699103176
1.1876027584075928,0.1100602914338782,0.06919827461242675,0.02506433521148214,10,balanced,0.4,elasticnet,saga,CountVectorizer(),1000,"{'classifier__C': 10, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.4, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga', 'vectorization': CountVectorizer(), 'vectorization__max_features': 1000}",0.8620689655172413,0.8568281938325991,0.869309838472834,0.8590308370044053,0.8568281938325991,0.8608132057319358,0.004662771247416783,37,0.8627019089574156,0.8667645439530189,0.8640117452743623,0.8629106258028996,0.866397504129198,0.8645572656233789,0.001715221203828343
1.1578041553497314,0.3952696882989816,0.062393808364868165,0.02749683470201441,10,balanced,0.4,elasticnet,saga,CountVectorizer(),1500,"{'classifier__C': 10, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.4, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga', 'vectorization': CountVectorizer(), 'vectorization__max_features': 1500}",0.8620689655172413,0.8568281938325991,0.869309838472834,0.8590308370044053,0.8568281938325991,0.8608132057319358,0.004662771247416783,37,0.8627019089574156,0.8667645439530189,0.8640117452743623,0.8629106258028996,0.866397504129198,0.8645572656233789,0.001715221203828343
1.6135934352874757,0.49869830882218885,0.09320282936096191,0.06431408045777241,10,balanced,0.4,elasticnet,saga,CountVectorizer(),2000,"{'classifier__C': 10, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.4, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga', 'vectorization': CountVectorizer(), 'vectorization__max_features': 2000}",0.8620689655172413,0.8568281938325991,0.869309838472834,0.8590308370044053,0.8568281938325991,0.8608132057319358,0.004662771247416783,37,0.8627019089574156,0.8667645439530189,0.8640117452743623,0.8629106258028996,0.866397504129198,0.8645572656233789,0.001715221203828343
0.7851983070373535,0.054681178437239436,0.040209388732910155,0.007058255394848247,10,balanced,0.4,elasticnet,saga,CountVectorizer(),5000,"{'classifier__C': 10, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.4, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga', 'vectorization': CountVectorizer(), 'vectorization__max_features': 5000}",0.8620689655172413,0.8568281938325991,0.869309838472834,0.8590308370044053,0.8568281938325991,0.8608132057319358,0.004662771247416783,37,0.8627019089574156,0.8667645439530189,0.8640117452743623,0.8629106258028996,0.866397504129198,0.8645572656233789,0.001715221203828343
0.5912787914276123,0.07544374875595511,0.033800935745239256,0.002924472312487035,10,balanced,0.4,elasticnet,saga,TfidfVectorizer(),1000,"{'classifier__C': 10, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.4, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga', 'vectorization': TfidfVectorizer(), 'vectorization__max_features': 1000}",0.8620689655172413,0.855359765051395,0.868575624082232,0.8597650513950074,0.8538913362701909,0.8599321484632133,0.00522879874053684,49,0.862885462555066,0.8645623050100936,0.8640117452743623,0.8632776656267205,0.8643787850981831,0.8638231927128851,0.0006430333748022954
0.6831013679504394,0.1633864493923536,0.03139982223510742,0.002331201518941411,10,balanced,0.4,elasticnet,saga,TfidfVectorizer(),1500,"{'classifier__C': 10, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.4, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga', 'vectorization': TfidfVectorizer(), 'vectorization__max_features': 1500}",0.8620689655172413,0.855359765051395,0.868575624082232,0.8597650513950074,0.8538913362701909,0.8599321484632133,0.00522879874053684,49,0.862885462555066,0.8645623050100936,0.8640117452743623,0.8632776656267205,0.8643787850981831,0.8638231927128851,0.0006430333748022954
0.7183646202087403,0.16084672169030542,0.03100266456604004,0.0026836486284512375,10,balanced,0.4,elasticnet,saga,TfidfVectorizer(),2000,"{'classifier__C': 10, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.4, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga', 'vectorization': TfidfVectorizer(), 'vectorization__max_features': 2000}",0.8620689655172413,0.855359765051395,0.868575624082232,0.8597650513950074,0.8538913362701909,0.8599321484632133,0.00522879874053684,49,0.862885462555066,0.8645623050100936,0.8640117452743623,0.8632776656267205,0.8643787850981831,0.8638231927128851,0.0006430333748022954
0.5473632335662841,0.053093201550854584,0.02959747314453125,0.0012013979945869012,10,balanced,0.4,elasticnet,saga,TfidfVectorizer(),5000,"{'classifier__C': 10, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.4, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga', 'vectorization': TfidfVectorizer(), 'vectorization__max_features': 5000}",0.8620689655172413,0.855359765051395,0.868575624082232,0.8597650513950074,0.8538913362701909,0.8599321484632133,0.00522879874053684,49,0.862885462555066,0.8645623050100936,0.8640117452743623,0.8632776656267205,0.8643787850981831,0.8638231927128851,0.0006430333748022954
0.5947946548461914,0.10550964163027174,0.030002069473266602,0.0021061819841580653,10,balanced,0.5,elasticnet,saga,CountVectorizer(),1000,"{'classifier__C': 10, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.5, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga', 'vectorization': CountVectorizer(), 'vectorization__max_features': 1000}",0.8620689655172413,0.8568281938325991,0.869309838472834,0.8590308370044053,0.8568281938325991,0.8608132057319358,0.004662771247416783,37,0.8627019089574156,0.8667645439530189,0.8640117452743623,0.8629106258028996,0.866397504129198,0.8645572656233789,0.001715221203828343
0.675193452835083,0.07150920589748563,0.0350041389465332,0.002094910286498611,10,balanced,0.5,elasticnet,saga,CountVectorizer(),1500,"{'classifier__C': 10, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.5, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga', 'vectorization': CountVectorizer(), 'vectorization__max_features': 1500}",0.8620689655172413,0.8568281938325991,0.869309838472834,0.8590308370044053,0.8568281938325991,0.8608132057319358,0.004662771247416783,37,0.8627019089574156,0.8667645439530189,0.8640117452743623,0.8629106258028996,0.866397504129198,0.8645572656233789,0.001715221203828343
0.5435937881469727,0.03249922904405181,0.03380155563354492,0.005006192646248946,10,balanced,0.5,elasticnet,saga,CountVectorizer(),2000,"{'classifier__C': 10, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.5, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga', 'vectorization': CountVectorizer(), 'vectorization__max_features': 2000}",0.8620689655172413,0.8568281938325991,0.869309838472834,0.8590308370044053,0.8568281938325991,0.8608132057319358,0.004662771247416783,37,0.8627019089574156,0.8667645439530189,0.8640117452743623,0.8629106258028996,0.866397504129198,0.8645572656233789,0.001715221203828343
0.514607048034668,0.03735327346287573,0.029605531692504884,0.001850623837419232,10,balanced,0.5,elasticnet,saga,CountVectorizer(),5000,"{'classifier__C': 10, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.5, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga', 'vectorization': CountVectorizer(), 'vectorization__max_features': 5000}",0.8620689655172413,0.8568281938325991,0.869309838472834,0.8590308370044053,0.8568281938325991,0.8608132057319358,0.004662771247416783,37,0.8627019089574156,0.8667645439530189,0.8640117452743623,0.8629106258028996,0.866397504129198,0.8645572656233789,0.001715221203828343
0.5102039337158203,0.03091534108333097,0.03199400901794434,0.0027608777517116076,10,balanced,0.5,elasticnet,saga,TfidfVectorizer(),1000,"{'classifier__C': 10, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.5, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga', 'vectorization': TfidfVectorizer(), 'vectorization__max_features': 1000}",0.8620689655172413,0.855359765051395,0.868575624082232,0.8597650513950074,0.8538913362701909,0.8599321484632133,0.00522879874053684,49,0.862885462555066,0.8645623050100936,0.8640117452743623,0.8634611855386309,0.8645623050100936,0.8638966006776494,0.0006498568212844913
0.5798010349273681,0.03180135774096582,0.03439540863037109,0.00048588064837966203,10,balanced,0.5,elasticnet,saga,TfidfVectorizer(),1500,"{'classifier__C': 10, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.5, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga', 'vectorization': TfidfVectorizer(), 'vectorization__max_features': 1500}",0.8620689655172413,0.855359765051395,0.868575624082232,0.8597650513950074,0.8538913362701909,0.8599321484632133,0.00522879874053684,49,0.862885462555066,0.8645623050100936,0.8640117452743623,0.86309414571481,0.8645623050100936,0.8638231927128851,0.0007125971398335545
0.6977988719940186,0.01295056979056218,0.042403793334960936,0.006435850106232061,10,balanced,0.5,elasticnet,saga,TfidfVectorizer(),2000,"{'classifier__C': 10, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.5, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga', 'vectorization': TfidfVectorizer(), 'vectorization__max_features': 2000}",0.8620689655172413,0.855359765051395,0.868575624082232,0.8597650513950074,0.8538913362701909,0.8599321484632133,0.00522879874053684,49,0.862885462555066,0.8645623050100936,0.8640117452743623,0.8634611855386309,0.8645623050100936,0.8638966006776494,0.0006498568212844913
0.5394012451171875,0.04491253645516981,0.03339958190917969,0.00300597527683056,10,balanced,0.5,elasticnet,saga,TfidfVectorizer(),5000,"{'classifier__C': 10, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.5, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga', 'vectorization': TfidfVectorizer(), 'vectorization__max_features': 5000}",0.8620689655172413,0.855359765051395,0.868575624082232,0.8597650513950074,0.8538913362701909,0.8599321484632133,0.00522879874053684,49,0.862885462555066,0.8645623050100936,0.8640117452743623,0.8634611855386309,0.8645623050100936,0.8638966006776494,0.0006498568212844913
0.5406032085418702,0.029642754604410786,0.030798673629760742,0.0027797708929164023,10,balanced,0.6,elasticnet,saga,CountVectorizer(),1000,"{'classifier__C': 10, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.6, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga', 'vectorization': CountVectorizer(), 'vectorization__max_features': 1000}",0.8620689655172413,0.8568281938325991,0.869309838472834,0.8590308370044053,0.8568281938325991,0.8608132057319358,0.004662771247416783,37,0.8627019089574156,0.8667645439530189,0.8640117452743623,0.8629106258028996,0.866397504129198,0.8645572656233789,0.001715221203828343
0.5076035022735595,0.01940648443241792,0.02860255241394043,0.0022501802080234553,10,balanced,0.6,elasticnet,saga,CountVectorizer(),1500,"{'classifier__C': 10, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.6, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga', 'vectorization': CountVectorizer(), 'vectorization__max_features': 1500}",0.8620689655172413,0.8568281938325991,0.869309838472834,0.8590308370044053,0.8568281938325991,0.8608132057319358,0.004662771247416783,37,0.8627019089574156,0.8667645439530189,0.8640117452743623,0.8629106258028996,0.866397504129198,0.8645572656233789,0.001715221203828343
0.4980055332183838,0.009938847277815977,0.028393268585205078,0.0018579532314145497,10,balanced,0.6,elasticnet,saga,CountVectorizer(),2000,"{'classifier__C': 10, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.6, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga', 'vectorization': CountVectorizer(), 'vectorization__max_features': 2000}",0.8620689655172413,0.8568281938325991,0.869309838472834,0.8590308370044053,0.8568281938325991,0.8608132057319358,0.004662771247416783,37,0.8627019089574156,0.8667645439530189,0.8640117452743623,0.8629106258028996,0.866397504129198,0.8645572656233789,0.001715221203828343
0.5079906940460205,0.01071207333838244,0.028597211837768553,0.0023302089185400694,10,balanced,0.6,elasticnet,saga,CountVectorizer(),5000,"{'classifier__C': 10, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.6, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga', 'vectorization': CountVectorizer(), 'vectorization__max_features': 5000}",0.8620689655172413,0.8568281938325991,0.869309838472834,0.8590308370044053,0.8568281938325991,0.8608132057319358,0.004662771247416783,37,0.8627019089574156,0.8667645439530189,0.8640117452743623,0.8629106258028996,0.866397504129198,0.8645572656233789,0.001715221203828343
0.497606086730957,0.022843396571268514,0.03140091896057129,0.003267047285710789,10,balanced,0.6,elasticnet,saga,TfidfVectorizer(),1000,"{'classifier__C': 10, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.6, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga', 'vectorization': TfidfVectorizer(), 'vectorization__max_features': 1000}",0.8620689655172413,0.855359765051395,0.868575624082232,0.8597650513950074,0.8538913362701909,0.8599321484632133,0.00522879874053684,49,0.862885462555066,0.8645623050100936,0.8640117452743623,0.8629106258028996,0.8645623050100936,0.863786488730503,0.0007527956358374499
0.5510179996490479,0.06814919010563991,0.031005859375,0.002009538638130771,10,balanced,0.6,elasticnet,saga,TfidfVectorizer(),1500,"{'classifier__C': 10, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.6, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga', 'vectorization': TfidfVectorizer(), 'vectorization__max_features': 1500}",0.8620689655172413,0.855359765051395,0.868575624082232,0.8597650513950074,0.8538913362701909,0.8599321484632133,0.00522879874053684,49,0.862885462555066,0.8645623050100936,0.8640117452743623,0.8634611855386309,0.8645623050100936,0.8638966006776494,0.0006498568212844913
0.5444006443023681,0.024752188327947025,0.0340085506439209,0.003844928696511724,10,balanced,0.6,elasticnet,saga,TfidfVectorizer(),2000,"{'classifier__C': 10, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.6, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga', 'vectorization': TfidfVectorizer(), 'vectorization__max_features': 2000}",0.8620689655172413,0.855359765051395,0.868575624082232,0.8597650513950074,0.8538913362701909,0.8599321484632133,0.00522879874053684,49,0.862885462555066,0.8645623050100936,0.8640117452743623,0.8634611855386309,0.8645623050100936,0.8638966006776494,0.0006498568212844913
0.5450022220611572,0.06280757079024478,0.04759678840637207,0.02462454579236838,10,balanced,0.6,elasticnet,saga,TfidfVectorizer(),5000,"{'classifier__C': 10, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.6, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga', 'vectorization': TfidfVectorizer(), 'vectorization__max_features': 5000}",0.8620689655172413,0.855359765051395,0.868575624082232,0.8597650513950074,0.8538913362701909,0.8599321484632133,0.00522879874053684,49,0.862885462555066,0.8645623050100936,0.8640117452743623,0.8634611855386309,0.8645623050100936,0.8638966006776494,0.0006498568212844913
